SGTime,Gaze
178.3333,1
178.35,1
178.3667,1
178.3833,1
178.4,1
178.4167,1
178.4333,1
178.45,1
178.4667,1
178.4833,1
178.5,1
178.5167,1
178.5333,1
178.55,1
178.5667,1
178.5833,1
178.6,1
178.6167,1
178.6333,1
178.65,1
178.6667,1
178.6833,1
178.7,1
178.7167,1
178.7333,1
178.75,1
178.7667,1
178.7833,1
178.8,1
178.8167,1
178.8333,1
178.85,1
178.8667,1
178.8833,1
178.9,1
178.9167,1
178.9333,1
178.95,1
178.9667,1
178.9833,1
179.0,1
179.0167,1
179.0333,1
179.05,1
179.0667,1
179.0833,1
179.1,1
179.1167,1
179.1333,1
179.15,1
179.1667,1
179.1833,1
179.2,1
179.2167,1
179.2333,1
179.25,1
179.2667,1
179.2833,1
179.3,1
179.3167,1
179.3333,1
179.35,1
179.3667,1
179.3833,1
179.4,1
179.4167,1
179.4333,1
179.45,1
179.4667,1
179.4833,1
179.5,1
179.5167,1
179.5333,1
179.55,1
179.5667,1
179.5833,1
179.6,1
179.6167,1
179.6333,1
179.65,1
179.6667,1
179.6833,1
179.7,1
179.7167,1
179.7333,1
179.75,1
179.7667,1
179.7833,1
179.8,1
179.8167,1
179.8333,1
179.85,1
179.8667,1
179.8833,1
179.9,1
179.9167,1
179.9333,1
179.95,1
179.9667,1
179.9833,1
180.0,1
180.0167,1
180.0333,1
180.05,1
180.0667,1
180.0833,1
180.1,1
180.1167,1
180.1333,1
180.15,1
180.1667,1
180.1833,1
180.2,1
180.2167,1
180.2333,1
180.25,1
180.2667,1
180.2833,1
180.3,1
180.3167,1
180.3333,1
180.35,1
180.3667,1
180.3833,1
180.4,1
180.4167,1
180.4333,1
180.45,1
180.4667,1
180.4833,1
180.5,1
180.5167,1
180.5333,1
180.55,1
180.5667,1
180.5833,1
180.6,1
180.6167,1
180.6333,1
180.65,1
180.6667,1
180.6833,1
180.7,1
180.7167,1
180.7333,1
180.75,1
180.7667,1
180.7833,1
180.8,1
180.8167,1
180.8333,1
180.85,1
180.8667,1
180.8833,1
180.9,1
180.9167,1
180.9333,1
180.95,1
180.9667,1
180.9833,1
181.0,1
181.0167,1
181.0333,1
181.05,1
181.0667,1
181.0833,1
181.1,1
181.1167,1
181.1333,1
181.15,0
181.1667,0
181.1833,0
181.2,0
181.2167,0
181.2333,0
181.25,0
181.2667,0
181.2833,0
181.3,0
181.3167,0
181.3333,0
181.35,0
181.3667,0
181.3833,0
181.4,0
181.4167,0
181.4333,0
181.45,0
181.4667,0
181.4833,0
181.5,0
181.5167,0
181.5333,0
181.55,0
181.5667,0
181.5833,0
181.6,0
181.6167,1
181.6333,1
181.65,1
181.6667,1
181.6833,1
181.7,1
181.7167,1
181.7333,1
181.75,1
181.7667,1
181.7833,1
181.8,1
181.8167,1
181.8333,1
181.85,1
181.8667,1
181.8833,1
181.9,1
181.9167,1
181.9333,1
181.95,1
181.9667,1
181.9833,1
182.0,1
182.0167,1
182.0333,1
182.05,1
182.0667,1
182.0833,1
182.1,1
182.1167,1
182.1333,1
182.15,1
182.1667,1
182.1833,1
182.2,1
182.2167,1
182.2333,1
182.25,1
182.2667,1
182.2833,1
182.3,1
182.3167,1
182.3333,1
182.35,1
182.3667,1
182.3833,1
182.4,1
182.4167,1
182.4333,1
182.45,1
182.4667,1
182.4833,1
182.5,1
182.5167,1
182.5333,1
182.55,1
182.5667,1
182.5833,1
182.6,1
182.6167,1
182.6333,1
182.65,1
182.6667,1
182.6833,1
182.7,1
182.7167,1
182.7333,1
182.75,1
182.7667,1
182.7833,1
182.8,1
182.8167,1
182.8333,1
182.85,1
182.8667,1
182.8833,1
182.9,1
182.9167,1
182.9333,1
182.95,1
182.9667,1
182.9833,1
183.0,1
183.0167,1
183.0333,1
183.05,1
183.0667,1
183.0833,1
183.1,1
183.1167,1
183.1333,1
183.15,1
183.1667,1
183.1833,1
183.2,1
183.2167,1
183.2333,1
183.25,1
183.2667,1
183.2833,1
183.3,1
183.3167,1
183.3333,1
183.35,1
183.3667,1
183.3833,1
183.4,1
183.4167,1
183.4333,1
183.45,1
183.4667,1
183.4833,1
183.5,1
183.5167,1
183.5333,1
183.55,1
183.5667,1
183.5833,1
183.6,1
183.6167,1
183.6333,1
183.65,1
183.6667,1
183.6833,1
183.7,1
183.7167,1
183.7333,1
183.75,1
183.7667,1
183.7833,1
183.8,1
183.8167,1
183.8333,1
183.85,1
183.8667,1
183.8833,1
183.9,1
183.9167,1
183.9333,1
183.95,1
183.9667,1
183.9833,1
184.0,1
184.0167,1
184.0333,1
184.05,1
184.0667,1
184.0833,1
184.1,1
184.1167,1
184.1333,1
184.15,1
184.1667,1
184.1833,1
184.2,1
184.2167,1
184.2333,1
184.25,1
184.2667,1
184.2833,1
184.3,1
184.3167,1
184.3333,1
184.35,1
184.3667,1
184.3833,1
184.4,1
184.4167,1
184.4333,1
184.45,1
184.4667,1
184.4833,1
184.5,1
184.5167,1
184.5333,1
184.55,1
184.5667,1
184.5833,1
184.6,1
184.6167,1
184.6333,1
184.65,1
184.6667,1
184.6833,1
184.7,1
184.7167,1
184.7333,1
184.75,1
184.7667,1
184.7833,1
184.8,1
184.8167,1
184.8333,1
184.85,1
184.8667,1
184.8833,1
184.9,1
184.9167,1
184.9333,1
184.95,1
184.9667,1
184.9833,1
185.0,1
185.0167,1
185.0333,1
185.05,1
185.0667,1
185.0833,1
185.1,1
185.1167,1
185.1333,1
185.15,1
185.1667,1
185.1833,1
185.2,1
185.2167,1
185.2333,1
185.25,1
185.2667,1
185.2833,1
185.3,1
185.3167,1
185.3333,1
185.35,1
185.3667,1
185.3833,1
185.4,1
185.4167,1
185.4333,1
185.45,1
185.4667,1
185.4833,1
185.5,1
185.5167,1
185.5333,1
185.55,1
185.5667,1
185.5833,1
185.6,1
185.6167,1
185.6333,1
185.65,1
185.6667,1
185.6833,1
185.7,1
185.7167,1
185.7333,1
185.75,1
185.7667,1
185.7833,1
185.8,1
185.8167,1
185.8333,1
185.85,1
185.8667,1
185.8833,1
185.9,1
185.9167,1
185.9333,1
185.95,1
185.9667,1
185.9833,1
186.0,1
186.0167,1
186.0333,1
186.05,1
186.0667,1
186.0833,1
186.1,1
186.1167,1
186.1333,1
186.15,1
186.1667,1
186.1833,1
186.2,1
186.2167,1
186.2333,1
186.25,1
186.2667,1
186.2833,1
186.3,1
186.3167,1
186.3333,1
186.35,1
186.3667,1
186.3833,1
186.4,1
186.4167,1
186.4333,1
186.45,1
186.4667,1
186.4833,1
186.5,1
186.5167,1
186.5333,1
186.55,1
186.5667,1
186.5833,1
186.6,1
186.6167,1
186.6333,1
186.65,1
186.6667,1
186.6833,1
186.7,1
186.7167,1
186.7333,1
186.75,1
186.7667,1
186.7833,1
186.8,1
186.8167,1
186.8333,1
186.85,1
186.8667,1
186.8833,1
186.9,1
186.9167,1
186.9333,1
186.95,1
186.9667,1
186.9833,1
187.0,1
187.0167,1
187.0333,1
187.05,1
187.0667,1
187.0833,1
187.1,1
187.1167,1
187.1333,1
187.15,1
187.1667,1
187.1833,1
187.2,1
187.2167,1
187.2333,1
187.25,1
187.2667,1
187.2833,1
187.3,1
187.3167,1
187.3333,1
187.35,1
187.3667,1
187.3833,1
187.4,1
187.4167,1
187.4333,1
187.45,1
187.4667,1
187.4833,1
187.5,1
187.5167,1
187.5333,1
187.55,1
187.5667,1
187.5833,1
187.6,1
187.6167,1
187.6333,1
187.65,1
187.6667,1
187.6833,1
187.7,1
187.7167,1
187.7333,1
187.75,1
187.7667,1
187.7833,1
187.8,1
187.8167,1
187.8333,1
187.85,1
187.8667,1
187.8833,1
187.9,1
187.9167,1
187.9333,1
187.95,1
187.9667,1
187.9833,1
188.0,1
188.0167,1
188.0333,1
188.05,1
188.0667,1
188.0833,1
188.1,1
188.1167,1
188.1333,1
188.15,1
188.1667,1
188.1833,1
188.2,1
188.2167,1
188.2333,1
188.25,1
188.2667,1
188.2833,1
188.3,1
188.3167,1
188.3333,1
188.35,1
188.3667,1
188.3833,1
188.4,1
188.4167,1
188.4333,1
188.45,1
188.4667,1
188.4833,1
188.5,1
188.5167,1
188.5333,1
188.55,1
188.5667,1
188.5833,1
188.6,1
188.6167,1
188.6333,1
188.65,1
188.6667,1
188.6833,1
188.7,1
188.7167,0
188.7333,0
188.75,0
188.7667,0
188.7833,0
188.8,0
188.8167,0
188.8333,0
188.85,0
188.8667,0
188.8833,0
188.9,0
188.9167,0
188.9333,0
188.95,0
188.9667,0
188.9833,0
189.0,0
189.0167,0
189.0333,0
189.05,0
189.0667,0
189.0833,0
189.1,0
189.1167,0
189.1333,0
189.15,0
189.1667,0
189.1833,0
189.2,0
189.2167,0
189.2333,0
189.25,0
189.2667,0
189.2833,0
189.3,0
189.3167,0
189.3333,1
189.35,1
189.3667,1
189.3833,1
189.4,1
189.4167,1
189.4333,1
189.45,1
189.4667,1
189.4833,1
189.5,1
189.5167,1
189.5333,1
189.55,1
189.5667,1
189.5833,1
189.6,1
189.6167,1
189.6333,1
189.65,1
189.6667,1
189.6833,1
189.7,1
189.7167,1
189.7333,1
189.75,1
189.7667,1
189.7833,1
189.8,1
189.8167,1
189.8333,1
189.85,1
189.8667,1
189.8833,1
189.9,1
189.9167,1
189.9333,1
189.95,1
189.9667,1
189.9833,1
190.0,1
190.0167,1
190.0333,1
190.05,1
190.0667,1
190.0833,1
190.1,1
190.1167,1
190.1333,1
190.15,1
190.1667,1
190.1833,1
190.2,1
190.2167,1
190.2333,1
190.25,1
190.2667,1
190.2833,1
190.3,1
190.3167,1
190.3333,1
190.35,1
190.3667,1
190.3833,1
190.4,1
190.4167,1
190.4333,1
190.45,1
190.4667,1
190.4833,1
190.5,1
190.5167,1
190.5333,1
190.55,1
190.5667,1
190.5833,1
190.6,1
190.6167,1
190.6333,1
190.65,1
190.6667,1
190.6833,1
190.7,1
190.7167,1
190.7333,1
190.75,1
190.7667,1
190.7833,1
190.8,1
190.8167,1
190.8333,1
190.85,1
190.8667,1
190.8833,1
190.9,1
190.9167,1
190.9333,1
190.95,1
190.9667,1
190.9833,1
191.0,1
191.0167,1
191.0333,1
191.05,1
191.0667,1
191.0833,1
191.1,1
191.1167,1
191.1333,1
191.15,1
191.1667,1
191.1833,1
191.2,1
191.2167,1
191.2333,1
191.25,1
191.2667,1
191.2833,1
191.3,1
191.3167,1
191.3333,1
191.35,1
191.3667,1
191.3833,1
191.4,1
191.4167,1
191.4333,1
191.45,1
191.4667,1
191.4833,1
191.5,1
191.5167,1
191.5333,1
191.55,1
191.5667,1
191.5833,1
191.6,1
191.6167,1
191.6333,1
191.65,1
191.6667,1
191.6833,1
191.7,1
191.7167,1
191.7333,1
191.75,1
191.7667,1
191.7833,1
191.8,1
191.8167,1
191.8333,1
191.85,1
191.8667,1
191.8833,1
191.9,1
191.9167,1
191.9333,1
191.95,1
191.9667,1
191.9833,1
192.0,1
192.0167,1
192.0333,1
192.05,1
192.0667,1
192.0833,1
192.1,1
192.1167,1
192.1333,1
192.15,1
192.1667,1
192.1833,1
192.2,1
192.2167,1
192.2333,1
192.25,1
192.2667,1
192.2833,1
192.3,1
192.3167,1
192.3333,1
192.35,1
192.3667,1
192.3833,1
192.4,1
192.4167,1
192.4333,1
192.45,1
192.4667,1
192.4833,1
192.5,1
192.5167,1
192.5333,1
192.55,1
192.5667,1
192.5833,1
192.6,1
192.6167,1
192.6333,1
192.65,1
192.6667,1
192.6833,1
192.7,1
192.7167,1
192.7333,1
192.75,1
192.7667,1
192.7833,1
192.8,1
192.8167,1
192.8333,1
192.85,1
192.8667,1
192.8833,1
192.9,1
192.9167,1
192.9333,1
192.95,1
192.9667,1
192.9833,1
193.0,1
193.0167,1
193.0333,1
193.05,1
193.0667,1
193.0833,1
193.1,1
193.1167,1
193.1333,1
193.15,1
193.1667,1
193.1833,1
193.2,1
193.2167,1
193.2333,1
193.25,1
193.2667,1
193.2833,1
193.3,1
193.3167,1
193.3333,1
193.35,1
193.3667,1
193.3833,1
193.4,1
193.4167,1
193.4333,1
193.45,1
193.4667,1
193.4833,1
193.5,1
193.5167,1
193.5333,1
193.55,1
193.5667,1
193.5833,1
193.6,1
193.6167,1
193.6333,1
193.65,1
193.6667,1
193.6833,1
193.7,1
193.7167,1
193.7333,1
193.75,1
193.7667,1
193.7833,1
193.8,1
193.8167,1
193.8333,1
193.85,1
193.8667,1
193.8833,1
193.9,1
193.9167,1
193.9333,1
193.95,1
193.9667,1
193.9833,1
194.0,1
194.0167,1
194.0333,1
194.05,1
194.0667,1
194.0833,1
194.1,1
194.1167,1
194.1333,1
194.15,1
194.1667,1
194.1833,1
194.2,1
194.2167,1
194.2333,1
194.25,1
194.2667,1
194.2833,1
194.3,1
194.3167,1
194.3333,1
194.35,1
194.3667,1
194.3833,1
194.4,1
194.4167,1
194.4333,1
194.45,1
194.4667,1
194.4833,1
194.5,1
194.5167,1
194.5333,1
194.55,1
194.5667,1
194.5833,1
194.6,1
194.6167,1
194.6333,1
194.65,1
194.6667,1
194.6833,1
194.7,1
194.7167,1
194.7333,1
194.75,1
194.7667,1
194.7833,1
194.8,1
194.8167,1
194.8333,1
194.85,1
194.8667,1
194.8833,1
194.9,1
194.9167,1
194.9333,1
194.95,1
194.9667,1
194.9833,1
195.0,1
195.0167,1
195.0333,1
195.05,1
195.0667,1
195.0833,1
195.1,1
195.1167,1
195.1333,1
195.15,1
195.1667,1
195.1833,1
195.2,1
195.2167,1
195.2333,1
195.25,1
195.2667,1
195.2833,1
195.3,1
195.3167,1
195.3333,1
195.35,1
195.3667,1
195.3833,1
195.4,1
195.4167,1
195.4333,1
195.45,1
195.4667,1
195.4833,1
195.5,1
195.5167,1
195.5333,1
195.55,1
195.5667,1
195.5833,1
195.6,1
195.6167,1
195.6333,1
195.65,1
195.6667,1
195.6833,1
195.7,1
195.7167,1
195.7333,0
195.75,0
195.7667,0
195.7833,0
195.8,0
195.8167,0
195.8333,0
195.85,0
195.8667,0
195.8833,0
195.9,0
195.9167,0
195.9333,0
195.95,0
195.9667,0
195.9833,0
196.0,0
196.0167,0
196.0333,0
196.05,0
196.0667,0
196.0833,0
196.1,0
196.1167,0
196.1333,0
196.15,0
196.1667,0
196.1833,0
196.2,0
196.2167,0
196.2333,0
196.25,0
196.2667,0
196.2833,0
196.3,0
196.3167,0
196.3333,0
196.35,0
196.3667,0
196.3833,0
196.4,0
196.4167,0
196.4333,0
196.45,0
196.4667,0
196.4833,0
196.5,0
196.5167,0
196.5333,0
196.55,0
196.5667,0
196.5833,0
196.6,0
196.6167,0
196.6333,0
196.65,0
196.6667,0
196.6833,0
196.7,0
196.7167,0
196.7333,0
196.75,0
196.7667,0
196.7833,0
196.8,0
196.8167,0
196.8333,0
196.85,0
196.8667,0
196.8833,0
196.9,0
196.9167,0
196.9333,0
196.95,0
196.9667,0
196.9833,0
197.0,0
197.0167,0
197.0333,0
197.05,0
197.0667,0
197.0833,0
197.1,0
197.1167,0
197.1333,0
197.15,0
197.1667,0
197.1833,0
197.2,0
197.2167,0
197.2333,0
197.25,0
197.2667,0
197.2833,0
197.3,0
197.3167,0
197.3333,0
197.35,0
197.3667,0
197.3833,0
197.4,0
197.4167,0
197.4333,0
197.45,0
197.4667,0
197.4833,0
197.5,0
197.5167,0
197.5333,0
197.55,0
197.5667,0
197.5833,0
197.6,0
197.6167,0
197.6333,0
197.65,0
197.6667,0
197.6833,0
197.7,0
197.7167,0
197.7333,0
197.75,0
197.7667,0
197.7833,0
197.8,0
197.8167,0
197.8333,0
197.85,0
197.8667,0
197.8833,0
197.9,0
197.9167,0
197.9333,0
197.95,0
197.9667,0
197.9833,0
198.0,0
198.0167,0
198.0333,0
198.05,0
198.0667,0
198.0833,0
198.1,0
198.1167,0
198.1333,0
198.15,0
198.1667,0
198.1833,0
198.2,0
198.2167,0
198.2333,0
198.25,0
198.2667,0
198.2833,0
198.3,0
198.3167,0
198.3333,0
198.35,0
198.3667,0
198.3833,0
198.4,0
198.4167,0
198.4333,0
198.45,0
198.4667,0
198.4833,0
198.5,0
198.5167,0
198.5333,0
198.55,0
198.5667,0
198.5833,0
198.6,0
198.6167,0
198.6333,0
198.65,0
198.6667,0
198.6833,0
198.7,0
198.7167,0
198.7333,0
198.75,0
198.7667,0
198.7833,0
198.8,0
198.8167,0
198.8333,0
198.85,0
198.8667,0
198.8833,0
198.9,0
198.9167,0
198.9333,0
198.95,0
198.9667,0
198.9833,0
199.0,0
199.0167,0
199.0333,0
199.05,0
199.0667,0
199.0833,0
199.1,0
199.1167,0
199.1333,0
199.15,0
199.1667,0
199.1833,0
199.2,0
199.2167,0
199.2333,0
199.25,0
199.2667,0
199.2833,0
199.3,0
199.3167,0
199.3333,0
199.35,0
199.3667,0
199.3833,0
199.4,0
199.4167,0
199.4333,0
199.45,0
199.4667,0
199.4833,0
199.5,0
199.5167,0
199.5333,0
199.55,0
199.5667,0
199.5833,0
199.6,0
199.6167,0
199.6333,0
199.65,0
199.6667,0
199.6833,0
199.7,0
199.7167,0
199.7333,0
199.75,0
199.7667,0
199.7833,0
199.8,0
199.8167,0
199.8333,0
199.85,0
199.8667,0
199.8833,0
199.9,0
199.9167,0
199.9333,0
199.95,0
199.9667,0
199.9833,1
200.0,1
200.0167,1
200.0333,1
200.05,1
200.0667,1
200.0833,1
200.1,1
200.1167,1
200.1333,1
200.15,1
200.1667,1
200.1833,1
200.2,1
200.2167,1
200.2333,1
200.25,1
200.2667,1
200.2833,1
200.3,1
200.3167,1
200.3333,1
200.35,1
200.3667,1
200.3833,1
200.4,1
200.4167,1
200.4333,1
200.45,1
200.4667,1
200.4833,1
200.5,1
200.5167,1
200.5333,1
200.55,1
200.5667,1
200.5833,1
200.6,1
200.6167,1
200.6333,1
200.65,1
200.6667,1
200.6833,1
200.7,1
200.7167,1
200.7333,1
200.75,1
200.7667,1
200.7833,1
200.8,1
200.8167,1
200.8333,1
200.85,1
200.8667,1
200.8833,1
200.9,1
200.9167,1
200.9333,1
200.95,1
200.9667,1
200.9833,1
201.0,1
201.0167,1
201.0333,1
201.05,1
201.0667,1
201.0833,1
201.1,1
201.1167,1
201.1333,1
201.15,1
201.1667,1
201.1833,1
201.2,1
201.2167,1
201.2333,1
201.25,1
201.2667,1
201.2833,1
201.3,1
201.3167,1
201.3333,1
201.35,1
201.3667,1
201.3833,1
201.4,1
201.4167,1
201.4333,1
201.45,1
201.4667,1
201.4833,1
201.5,1
201.5167,1
201.5333,1
201.55,1
201.5667,1
201.5833,1
201.6,1
201.6167,1
201.6333,1
201.65,1
201.6667,1
201.6833,1
201.7,1
201.7167,1
201.7333,1
201.75,1
201.7667,1
201.7833,1
201.8,1
201.8167,1
201.8333,1
201.85,1
201.8667,1
201.8833,1
201.9,1
201.9167,1
201.9333,1
201.95,1
201.9667,1
201.9833,1
202.0,1
202.0167,1
202.0333,1
202.05,1
202.0667,1
202.0833,1
202.1,1
202.1167,1
202.1333,1
202.15,1
202.1667,1
202.1833,1
202.2,1
202.2167,1
202.2333,1
202.25,1
202.2667,1
202.2833,1
202.3,1
202.3167,1
202.3333,1
202.35,1
202.3667,1
202.3833,1
202.4,1
202.4167,1
202.4333,1
202.45,1
202.4667,1
202.4833,1
202.5,1
202.5167,1
202.5333,1
202.55,1
202.5667,1
202.5833,1
202.6,1
202.6167,1
202.6333,1
202.65,1
202.6667,1
202.6833,1
202.7,1
202.7167,1
202.7333,1
202.75,1
202.7667,1
202.7833,1
202.8,1
202.8167,1
202.8333,1
202.85,1
202.8667,1
202.8833,1
202.9,1
202.9167,1
202.9333,1
202.95,1
202.9667,1
202.9833,1
203.0,1
203.0167,1
203.0333,1
203.05,1
203.0667,1
203.0833,1
203.1,1
203.1167,1
203.1333,1
203.15,1
203.1667,1
203.1833,1
203.2,1
203.2167,1
203.2333,1
203.25,1
203.2667,1
203.2833,1
203.3,1
203.3167,1
203.3333,1
203.35,1
203.3667,1
203.3833,1
203.4,1
203.4167,1
203.4333,1
203.45,1
203.4667,1
203.4833,1
203.5,1
203.5167,1
203.5333,1
203.55,1
203.5667,1
203.5833,1
203.6,1
203.6167,1
203.6333,1
203.65,1
203.6667,1
203.6833,1
203.7,1
203.7167,1
203.7333,1
203.75,1
203.7667,1
203.7833,1
203.8,1
203.8167,1
203.8333,1
203.85,1
203.8667,1
203.8833,1
203.9,1
203.9167,1
203.9333,1
203.95,1
203.9667,1
203.9833,1
204.0,1
204.0167,1
204.0333,1
204.05,1
204.0667,1
204.0833,1
204.1,1
204.1167,1
204.1333,1
204.15,1
204.1667,1
204.1833,1
204.2,1
204.2167,1
204.2333,1
204.25,1
204.2667,1
204.2833,1
204.3,1
204.3167,1
204.3333,1
204.35,1
204.3667,1
204.3833,1
204.4,1
204.4167,1
204.4333,1
204.45,1
204.4667,1
204.4833,1
204.5,1
204.5167,1
204.5333,1
204.55,1
204.5667,1
204.5833,1
204.6,1
204.6167,1
204.6333,1
204.65,1
204.6667,1
204.6833,1
204.7,1
204.7167,1
204.7333,1
204.75,1
204.7667,1
204.7833,1
204.8,1
204.8167,1
204.8333,1
204.85,1
204.8667,1
204.8833,1
204.9,1
204.9167,1
204.9333,1
204.95,1
204.9667,1
204.9833,1
205.0,1
205.0167,1
205.0333,1
205.05,1
205.0667,1
205.0833,1
205.1,1
205.1167,1
205.1333,1
205.15,1
205.1667,1
205.1833,1
205.2,1
205.2167,1
205.2333,1
205.25,1
205.2667,1
205.2833,1
205.3,1
205.3167,1
205.3333,1
205.35,1
205.3667,1
205.3833,1
205.4,1
205.4167,1
205.4333,1
205.45,1
205.4667,1
205.4833,1
205.5,1
205.5167,1
205.5333,1
205.55,1
205.5667,1
205.5833,1
205.6,1
205.6167,1
205.6333,1
205.65,1
205.6667,1
205.6833,1
205.7,1
205.7167,1
205.7333,1
205.75,1
205.7667,1
205.7833,1
205.8,1
205.8167,1
205.8333,1
205.85,1
205.8667,1
205.8833,1
205.9,1
205.9167,1
205.9333,1
205.95,1
205.9667,1
205.9833,1
206.0,1
206.0167,1
206.0333,1
206.05,1
206.0667,1
206.0833,1
206.1,1
206.1167,1
206.1333,1
206.15,1
206.1667,1
206.1833,1
206.2,1
206.2167,1
206.2333,1
206.25,1
206.2667,1
206.2833,1
206.3,1
206.3167,1
206.3333,1
206.35,1
206.3667,1
206.3833,1
206.4,1
206.4167,1
206.4333,1
206.45,1
206.4667,1
206.4833,1
206.5,1
206.5167,1
206.5333,1
206.55,1
206.5667,1
206.5833,1
206.6,1
206.6167,1
206.6333,1
206.65,1
206.6667,1
206.6833,1
206.7,1
206.7167,1
206.7333,1
206.75,1
206.7667,1
206.7833,1
206.8,1
206.8167,1
206.8333,1
206.85,1
206.8667,1
206.8833,1
206.9,1
206.9167,1
206.9333,1
206.95,1
206.9667,1
206.9833,1
207.0,1
207.0167,1
207.0333,1
207.05,1
207.0667,1
207.0833,1
207.1,1
207.1167,1
207.1333,1
207.15,1
207.1667,1
207.1833,1
207.2,1
207.2167,1
207.2333,1
207.25,1
207.2667,1
207.2833,1
207.3,1
207.3167,1
207.3333,1
207.35,1
207.3667,1
207.3833,1
207.4,1
207.4167,1
207.4333,1
207.45,1
207.4667,1
207.4833,1
207.5,1
207.5167,1
207.5333,1
207.55,1
207.5667,1
207.5833,1
207.6,1
207.6167,1
207.6333,1
207.65,1
207.6667,1
207.6833,1
207.7,1
207.7167,1
207.7333,1
207.75,1
207.7667,1
207.7833,1
207.8,1
207.8167,1
207.8333,1
207.85,1
207.8667,1
207.8833,1
207.9,1
207.9167,1
207.9333,1
207.95,1
207.9667,1
207.9833,1
208.0,1
208.0167,1
208.0333,1
208.05,1
208.0667,1
208.0833,1
208.1,1
208.1167,1
208.1333,1
208.15,1
208.1667,1
208.1833,1
208.2,1
208.2167,1
208.2333,1
208.25,1
208.2667,1
208.2833,1
208.3,1
208.3167,1
208.3333,1
208.35,1
208.3667,1
208.3833,1
208.4,1
208.4167,1
208.4333,1
208.45,1
208.4667,1
208.4833,1
208.5,1
208.5167,1
208.5333,1
208.55,1
208.5667,1
208.5833,1
208.6,1
208.6167,1
208.6333,1
208.65,1
208.6667,1
208.6833,1
208.7,1
208.7167,1
208.7333,1
208.75,1
208.7667,1
208.7833,1
208.8,1
208.8167,1
208.8333,1
208.85,1
208.8667,1
208.8833,1
208.9,1
208.9167,1
208.9333,1
208.95,1
208.9667,1
208.9833,1
209.0,1
209.0167,1
209.0333,1
209.05,1
209.0667,1
209.0833,1
209.1,1
209.1167,1
209.1333,1
209.15,1
209.1667,1
209.1833,1
209.2,1
209.2167,1
209.2333,1
209.25,1
209.2667,1
209.2833,1
209.3,1
209.3167,1
209.3333,1
209.35,1
209.3667,1
209.3833,1
209.4,1
209.4167,1
209.4333,1
209.45,1
209.4667,1
209.4833,1
209.5,1
209.5167,1
209.5333,1
209.55,1
209.5667,1
209.5833,1
209.6,1
209.6167,1
209.6333,1
209.65,1
209.6667,1
209.6833,1
209.7,1
209.7167,1
209.7333,1
209.75,1
209.7667,1
209.7833,1
209.8,1
209.8167,1
209.8333,1
209.85,1
209.8667,1
209.8833,1
209.9,1
209.9167,1
209.9333,1
209.95,1
209.9667,1
209.9833,1
210.0,1
210.0167,1
210.0333,1
210.05,1
210.0667,1
210.0833,1
210.1,1
210.1167,1
210.1333,1
210.15,1
210.1667,1
210.1833,1
210.2,1
210.2167,1
210.2333,1
210.25,1
210.2667,1
210.2833,1
210.3,1
210.3167,1
210.3333,1
210.35,1
210.3667,1
210.3833,1
210.4,1
210.4167,1
210.4333,1
210.45,1
210.4667,1
210.4833,1
210.5,1
210.5167,1
210.5333,1
210.55,1
210.5667,1
210.5833,1
210.6,1
210.6167,1
210.6333,1
210.65,1
210.6667,1
210.6833,1
210.7,1
210.7167,1
210.7333,1
210.75,1
210.7667,1
210.7833,1
210.8,1
210.8167,1
210.8333,1
210.85,1
210.8667,1
210.8833,1
210.9,1
210.9167,1
210.9333,1
210.95,1
210.9667,1
210.9833,1
211.0,1
211.0167,1
211.0333,1
211.05,1
211.0667,1
211.0833,1
211.1,1
211.1167,1
211.1333,1
211.15,1
211.1667,1
211.1833,1
211.2,1
211.2167,1
211.2333,1
211.25,1
211.2667,1
211.2833,1
211.3,1
211.3167,1
211.3333,1
211.35,1
211.3667,1
211.3833,1
211.4,1
211.4167,1
211.4333,1
211.45,1
211.4667,1
211.4833,1
211.5,1
211.5167,1
211.5333,1
211.55,1
211.5667,1
211.5833,1
211.6,1
211.6167,1
211.6333,1
211.65,1
211.6667,1
211.6833,1
211.7,1
211.7167,1
211.7333,1
211.75,1
211.7667,1
211.7833,1
211.8,1
211.8167,1
211.8333,1
211.85,1
211.8667,1
211.8833,1
211.9,1
211.9167,1
211.9333,1
211.95,1
211.9667,1
211.9833,1
212.0,1
212.0167,1
212.0333,1
212.05,1
212.0667,1
212.0833,1
212.1,1
212.1167,1
212.1333,1
212.15,1
212.1667,1
212.1833,1
212.2,1
212.2167,1
212.2333,1
212.25,1
212.2667,1
212.2833,1
212.3,1
212.3167,1
212.3333,1
212.35,1
212.3667,1
212.3833,1
212.4,1
212.4167,1
212.4333,1
212.45,1
212.4667,1
212.4833,1
212.5,1
212.5167,1
212.5333,1
212.55,1
212.5667,1
212.5833,1
212.6,1
212.6167,1
212.6333,1
212.65,1
212.6667,1
212.6833,1
212.7,1
212.7167,1
212.7333,1
212.75,1
212.7667,1
212.7833,1
212.8,1
212.8167,1
212.8333,1
212.85,1
212.8667,1
212.8833,1
212.9,1
212.9167,1
212.9333,1
212.95,1
212.9667,1
212.9833,1
213.0,1
213.0167,1
213.0333,1
213.05,1
213.0667,1
213.0833,1
213.1,1
213.1167,1
213.1333,1
213.15,1
213.1667,1
213.1833,1
213.2,1
213.2167,1
213.2333,1
213.25,1
213.2667,1
213.2833,1
